981,1311867203.66836596,0.00392484664916992188,0,0,37.4648780822753906,0.053300 -1.119100 1.503900 0.652000000000000024 -0.591999999999999971 0.322500000000000009 -0.346899999999999986
982,1311867203.70046711,0.0038623809814453125,0,0,37.4648780822753906,0.054000 -1.119100 1.505500 0.652599999999999958 -0.591400000000000037 0.322500000000000009 -0.346999999999999975
983,1311867203.73226309,0.00370931625366210938,0,0,42.9491767883300781,0.054500 -1.119600 1.507000 0.652699999999999947 -0.591300000000000048 0.323000000000000009 -0.346499999999999975
984,1311867203.76814198,0.00382232666015625,0,0,42.9491767883300781,0.054900 -1.120000 1.508600 0.652800000000000047 -0.591500000000000026 0.32290000000000002 -0.345899999999999985
985,1311867203.80018806,0.00383853912353515625,0,0,42.9491767883300781,0.055000 -1.120100 1.509900 0.653100000000000014 -0.591300000000000048 0.322699999999999987 -0.345799999999999996
986,1311867203.83243799,0.00379920005798339844,0,0,42.9491767883300781,0.055000 -1.120300 1.511300 0.653599999999999959 -0.59099999999999997 0.323099999999999998 -0.345100000000000018
987,1311867203.86815405,0.0036411285400390625,0,0,42.9491767883300781,0.055000 -1.120500 1.512700 0.654000000000000026 -0.590400000000000036 0.324500000000000011 -0.344100000000000017
988,1311867203.90020609,0.00378942489624023438,0,0,42.9491767883300781,0.054700 -1.120400 1.514200 0.654000000000000026 -0.589500000000000024 0.32569999999999999 -0.344499999999999973
989,1311867203.93246007,0.00377941131591796875,0,0,42.9491767883300781,0.054500 -1.120300 1.515500 0.654000000000000026 -0.589099999999999957 0.326100000000000001 -0.344799999999999995
990,1311867203.96828699,0.00368952751159667969,0,0,42.9491767883300781,0.054500 -1.120100 1.517000 0.654000000000000026 -0.588400000000000034 0.326600000000000001 -0.345499999999999974
991,1311867204.00033689,0.00376152992248535156,0,0,42.9491767883300781,0.054200 -1.120200 1.518600 0.653599999999999959 -0.5877 0.328100000000000003 -0.345999999999999974
992,1311867204.0323689,0.0036487579345703125,0,0,42.9491767883300781,0.053700 -1.120000 1.520200 0.653599999999999959 -0.587899999999999978 0.328000000000000014 -0.345999999999999974
993,1311867204.06820607,0.00397706031799316406,0,0,42.9491767883300781,0.053600 -1.119900 1.521900 0.653299999999999992 -0.586999999999999966 0.328799999999999981 -0.34710000000000002
994,1311867204.10034299,0.00408124923706054688,0,0,42.9491767883300781,0.053600 -1.119900 1.523600 0.652900000000000036 -0.586099999999999954 0.330199999999999994 -0.34820000000000001
995,1311867204.13229489,0.00418639183044433594,0,0,42.9491767883300781,0.053400 -1.119900 1.525600 0.652499999999999969 -0.585799999999999987 0.331399999999999972 -0.34820000000000001
996,1311867204.168262,0.00401759147644042969,0,0,42.9491767883300781,0.053700 -1.120000 1.527600 0.651800000000000046 -0.58550000000000002 0.332799999999999985 -0.34870000000000001
997,1311867204.20030499,0.00396180152893066406,0,0,42.9491767883300781,0.054200 -1.120100 1.529200 0.651000000000000023 -0.58450000000000002 0.334799999999999986 -0.349999999999999978
998,1311867204.23243594,0.00395512580871582031,0,0,42.9491767883300781,0.054700 -1.120200 1.530900 0.6502 -0.584300000000000042 0.335399999999999976 -0.351100000000000023
999,1311867204.26818109,0.00511908531188964844,0,0,42.9491767883300781,0.055000 -1.120300 1.532900 0.649700000000000055 -0.584099999999999953 0.336699999999999999 -0.351300000000000001
1000,1311867204.30030203,0.00371146202087402344,0,0,42.9491767883300781,0.055400 -1.120400 1.534600 0.648900000000000032 -0.58340000000000003 0.338500000000000023 -0.352100000000000024
1001,1311867204.33251905,0.00390148162841796875,0,0,42.9491767883300781,0.055800 -1.120400 1.536200 0.648199999999999998 -0.583099999999999952 0.340100000000000013 -0.352399999999999991
1002,1311867204.36837506,0.00495839118957519531,0,0,42.9491767883300781,0.056300 -1.120300 1.538300 0.647800000000000042 -0.582500000000000018 0.341500000000000026 -0.352700000000000014
1003,1311867204.40028191,0.00405955314636230469,0,0,42.9491767883300781,0.056700 -1.120200 1.539600 0.647399999999999975 -0.581999999999999962 0.342700000000000005 -0.353200000000000014
1004,1311867204.43243408,0.00436305999755859375,0,0,42.9491767883300781,0.057000 -1.120100 1.541400 0.64700000000000002 -0.581500000000000017 0.344399999999999984 -0.35299999999999998
1005,1311867204.46829605,0.004169464111328125,0,0,42.9491767883300781,0.057300 -1.120100 1.542600 0.64700000000000002 -0.581300000000000039 0.345100000000000018 -0.352700000000000014
1006,1311867204.50027704,0.00389981269836425781,0,0,42.9491767883300781,0.057600 -1.120000 1.544300 0.646399999999999975 -0.580799999999999983 0.346799999999999997 -0.35299999999999998
1007,1311867204.53247905,0.00409173965454101562,0,0,42.9491767883300781,0.058000 -1.119900 1.546100 0.645299999999999985 -0.580999999999999961 0.348299999999999998 -0.353100000000000025
1008,1311867204.56821108,0.0043239593505859375,0,0,42.9491767883300781,0.058600 -1.119900 1.547500 0.644299999999999984 -0.58109999999999995 0.349600000000000022 -0.353700000000000014
1009,1311867204.60026407,0.00422024726867675781,0,0,42.9491767883300781,0.059100 -1.119600 1.548700 0.643100000000000005 -0.581300000000000039 0.350399999999999989 -0.354700000000000015
1010,1311867204.63241792,0.00393700599670410156,0,0,42.9491767883300781,0.060400 -1.118900 1.550100 0.642299999999999982 -0.580400000000000027 0.351300000000000001 -0.356499999999999984
1011,1311867204.66845202,0.00413870811462402344,0,0,42.9491767883300781,0.061000 -1.118800 1.551500 0.641599999999999948 -0.580300000000000038 0.352100000000000024 -0.357300000000000006
1012,1311867204.70026112,0.00556182861328125,0,0,42.9491767883300781,0.061900 -1.118600 1.553000 0.640399999999999969 -0.580699999999999994 0.352800000000000002 -0.358099999999999974
1013,1311867204.73229289,0.00415015220642089844,0,0,42.9491767883300781,0.062900 -1.118500 1.554200 0.639499999999999957 -0.582600000000000007 0.352399999999999991 -0.356999999999999984
1014,1311867204.76831198,0.00499725341796875,0,0,42.9491767883300781,0.064300 -1.118200 1.555200 0.638499999999999956 -0.58340000000000003 0.352899999999999991 -0.356999999999999984
1015,1311867204.80043411,0.00405836105346679688,0,0,42.9491767883300781,0.066000 -1.117500 1.556200 0.638599999999999945 -0.582500000000000018 0.35249999999999998 -0.358499999999999985
1016,1311867204.83249593,0.00405335426330566406,0,0,42.9491767883300781,0.068100 -1.116800 1.557100 0.638399999999999967 -0.583899999999999975 0.351300000000000001 -0.357999999999999985
1017,1311867204.86824608,0.00547266006469726562,0,0,42.9491767883300781,0.069700 -1.116500 1.557800 0.638399999999999967 -0.585099999999999953 0.350700000000000012 -0.356499999999999984
1018,1311867204.90022397,0.00402784347534179688,0,0,42.9491767883300781,0.071500 -1.116100 1.558900 0.638100000000000001 -0.584699999999999998 0.351100000000000023 -0.357399999999999995
1019,1311867204.93636298,0.00391364097595214844,0,0,42.9491767883300781,0.073400 -1.115900 1.560000 0.637199999999999989 -0.585200000000000053 0.351300000000000001 -0.357899999999999996
1020,1311867204.96821904,0.0132365226745605469,0,0,42.9491767883300781,0.075200 -1.115700 1.561100 0.636299999999999977 -0.58660000000000001 0.351100000000000023 -0.357499999999999984
1021,1311867205.00033498,0.00654506683349609375,0,0,42.9491767883300781,0.076600 -1.115700 1.562400 0.635399999999999965 -0.587099999999999955 0.351300000000000001 -0.358099999999999974
1022,1311867205.03632593,0.00847101211547851562,0,0,42.9491767883300781,0.078500 -1.115800 1.564100 0.635900000000000021 -0.58660000000000001 0.351499999999999979 -0.357800000000000007
1023,1311867205.06863689,0.00916314125061035156,0,0,42.9491767883300781,0.080100 -1.115900 1.564700 0.633099999999999996 -0.587999999999999967 0.351899999999999991 -0.360099999999999976
1024,1311867205.10076499,0.0104975700378417969,0,0,42.9491767883300781,0.082200 -1.115900 1.565800 0.632099999999999995 -0.587099999999999955 0.352100000000000024 -0.362999999999999989
1025,1311867205.13630104,0.00849699974060058594,0,0,42.9491767883300781,0.083100 -1.116300 1.567000 0.630700000000000038 -0.589700000000000002 0.351100000000000023 -0.362099999999999977
1026,1311867205.1682899,0.00767803192138671875,0,0,42.9491767883300781,0.084500 -1.116600 1.568100 0.631099999999999994 -0.590500000000000025 0.349600000000000022 -0.361599999999999977
1027,1311867205.20037103,0.00987529754638671875,0,0,42.9491767883300781,0.085100 -1.117500 1.568900 0.628399999999999959 -0.592799999999999994 0.3498 -0.3624
1028,1311867205.236444,0.00927400588989257812,0,0,42.9491767883300781,0.087300 -1.117700 1.570700 0.628099999999999992 -0.59209999999999996 0.3503 -0.363599999999999979
1029,1311867205.26839209,0.00405716896057128906,0,0,42.9491767883300781,0.088300 -1.117600 1.571600 0.627499999999999947 -0.593700000000000006 0.3498 -0.362499999999999989
1030,1311867205.30045795,0.0067806243896484375,0,0,42.9491767883300781,0.089800 -1.117700 1.572900 0.62719999999999998 -0.593999999999999972 0.3503 -0.362099999999999977
1031,1311867205.33628798,0.00397157669067382812,0,0,42.9491767883300781,0.091000 -1.117800 1.574200 0.626399999999999957 -0.59430000000000005 0.350999999999999979 -0.362200000000000022
1032,1311867205.36843896,0.0040111541748046875,0,0,42.9491767883300781,0.092700 -1.117600 1.575500 0.625700000000000034 -0.59419999999999995 0.351899999999999991 -0.362800000000000011
1033,1311867205.40047598,0.00379538536071777344,0,0,42.9491767883300781,0.094500 -1.117000 1.576900 0.626900000000000013 -0.594400000000000039 0.351200000000000012 -0.361099999999999977
1034,1311867205.43629003,0.00391674041748046875,0,0,42.9491767883300781,0.096400 -1.116600 1.578200 0.625800000000000023 -0.593099999999999961 0.352899999999999991 -0.363400000000000001
1035,1311867205.4683609,0.0040836334228515625,0,0,42.9491767883300781,0.097500 -1.116300 1.579100 0.626499999999999946 -0.594099999999999961 0.351899999999999991 -0.361499999999999988
1036,1311867205.50025892,0.00391936302185058594,0,0,42.9491767883300781,0.100000 -1.115200 1.580000 0.626299999999999968 -0.592600000000000016 0.353300000000000003 -0.362999999999999989
1037,1311867205.53628492,0.00382065773010253906,0,0,42.9491767883300781,0.101800 -1.114700 1.581000 0.624600000000000044 -0.591899999999999982 0.355499999999999983 -0.364900000000000002
1038,1311867205.56836891,0.00377726554870605469,0,0,42.9491767883300781,0.103100 -1.113800 1.581600 0.626600000000000046 -0.59209999999999996 0.352800000000000002 -0.363800000000000012
1039,1311867205.60031796,0.00382328033447265625,0,0,42.9491767883300781,0.105100 -1.112900 1.582200 0.626800000000000024 -0.592400000000000038 0.351499999999999979 -0.364300000000000013
1040,1311867205.63637805,0.00396370887756347656,0,0,42.9491767883300781,0.107000 -1.111900 1.583100 0.625499999999999945 -0.592300000000000049 0.351800000000000002 -0.366200000000000025
1041,1311867205.6686399,0.00392079353332519531,0,0,42.9491767883300781,0.108900 -1.111000 1.584400 0.626199999999999979 -0.590899999999999981 0.351899999999999991 -0.367200000000000026
1042,1311867205.70029306,0.00412797927856445312,0,0,42.9491767883300781,0.110200 -1.110400 1.585600 0.625800000000000023 -0.591500000000000026 0.352399999999999991 -0.366599999999999981
1043,1311867205.7364819,0.00413799285888671875,0,0,42.9491767883300781,0.111900 -1.109500 1.587600 0.625600000000000045 -0.591600000000000015 0.352899999999999991 -0.366300000000000014
1044,1311867205.76833105,0.00388693809509277344,0,0,49.11993408203125,0.113300 -1.108800 1.589400 0.625499999999999945 -0.591199999999999948 0.353200000000000014 -0.366800000000000015
1045,1311867205.80029392,0.0039920806884765625,0,0,49.11993408203125,0.114900 -1.107900 1.591000 0.626000000000000001 -0.590199999999999947 0.353499999999999981 -0.367200000000000026
1046,1311867205.83636999,0.00410151481628417969,0,0,49.11993408203125,0.116100 -1.107300 1.592600 0.624099999999999988 -0.590099999999999958 0.356100000000000028 -0.368200000000000027
1047,1311867205.86851311,0.0041637420654296875,0,0,49.11993408203125,0.117600 -1.106500 1.594200 0.625499999999999945 -0.588999999999999968 0.355800000000000005 -0.367700000000000027
1048,1311867205.90031695,0.00436949729919433594,0,0,49.11993408203125,0.118900 -1.105600 1.595700 0.625900000000000012 -0.590099999999999958 0.355200000000000016 -0.365900000000000003
1049,1311867205.93631291,0.00416517257690429688,0,0,49.11993408203125,0.120000 -1.105100 1.596800 0.624199999999999977 -0.590400000000000036 0.356999999999999984 -0.366499999999999992
1050,1311867205.96851492,0.00411939620971679688,0,0,49.11993408203125,0.121100 -1.104500 1.598100 0.624600000000000044 -0.58989999999999998 0.357300000000000006 -0.366200000000000025
1051,1311867206.00065398,0.00429201126098632812,0,0,49.11993408203125,0.122200 -1.104300 1.599300 0.624099999999999988 -0.590300000000000047 0.357099999999999973 -0.366800000000000015
1052,1311867206.03673601,0.00401782989501953125,0,0,49.11993408203125,0.123600 -1.103800 1.600600 0.626600000000000046 -0.59209999999999996 0.352800000000000002 -0.363700000000000023
1053,1311867206.06841302,0.00411915779113769531,0,0,49.11993408203125,0.124900 -1.103500 1.602200 0.625800000000000023 -0.591600000000000015 0.353200000000000014 -0.365599999999999981
1054,1311867206.10041809,0.00418829917907714844,0,0,49.11993408203125,0.125900 -1.103400 1.603700 0.626000000000000001 -0.591199999999999948 0.353499999999999981 -0.365499999999999992
1055,1311867206.13642192,0.00405621528625488281,0,0,49.11993408203125,0.126800 -1.103400 1.605200 0.626199999999999979 -0.591400000000000037 0.353399999999999992 -0.36509999999999998
1056,1311867206.16827989,0.00413036346435546875,0,0,49.11993408203125,0.127500 -1.103500 1.607000 0.625499999999999945 -0.591500000000000026 0.354100000000000026 -0.365400000000000003
1057,1311867206.20043111,0.00399279594421386719,0,0,49.11993408203125,0.128600 -1.103000 1.609300 0.62719999999999998 -0.59099999999999997 0.35249999999999998 -0.364700000000000024
1058,1311867206.23635411,0.00419354438781738281,0,0,49.11993408203125,0.129500 -1.102800 1.610800 0.627000000000000002 -0.591400000000000037 0.351800000000000002 -0.365200000000000025
1059,1311867206.26856208,0.00389575958251953125,0,0,49.11993408203125,0.130300 -1.102800 1.612400 0.627099999999999991 -0.591099999999999959 0.351700000000000013 -0.365599999999999981
1060,1311867206.30042911,0.00405645370483398438,0,0,49.11993408203125,0.131000 -1.102400 1.614200 0.627000000000000002 -0.591300000000000048 0.351300000000000001 -0.365800000000000014
1061,1311867206.33661795,0.00403356552124023438,0,0,49.11993408203125,0.131700 -1.102200 1.615600 0.626800000000000024 -0.591199999999999948 0.351100000000000023 -0.366499999999999992
1062,1311867206.36847591,0.00406098365783691406,0,0,49.11993408203125,0.132200 -1.101800 1.616900 0.627399999999999958 -0.592300000000000049 0.348899999999999988 -0.365800000000000014
1063,1311867206.40041089,0.00401806831359863281,0,0,49.11993408203125,0.133200 -1.101700 1.618600 0.62719999999999998 -0.592199999999999949 0.34920000000000001 -0.366099999999999981
1064,1311867206.43653989,0.00383663177490234375,0,0,49.11993408203125,0.133900 -1.101600 1.620000 0.627900000000000014 -0.592500000000000027 0.348499999999999976 -0.364900000000000002
1065,1311867206.4684751,0.00375580787658691406,0,0,49.11993408203125,0.135200 -1.101400 1.621600 0.629299999999999971 -0.591999999999999971 0.347700000000000009 -0.364300000000000013
1066,1311867206.50056696,0.00401759147644042969,0,0,49.11993408203125,0.137100 -1.101400 1.623600 0.628700000000000037 -0.58989999999999998 0.349100000000000021 -0.367300000000000015
1067,1311867206.53657794,0.00393366813659667969,0,0,49.11993408203125,0.137400 -1.101200 1.625300 0.628800000000000026 -0.591899999999999982 0.347299999999999998 -0.365599999999999981
1068,1311867206.56831789,0.00400447845458984375,0,0,49.11993408203125,0.138200 -1.101300 1.626700 0.628199999999999981 -0.591300000000000048 0.347999999999999976 -0.366900000000000004
1069,1311867206.6004529,0.00409650802612304688,0,0,49.11993408203125,0.139100 -1.101700 1.628700 0.627499999999999947 -0.59099999999999997 0.34870000000000001 -0.367900000000000005
1070,1311867206.63648009,0.00383830070495605469,0,0,49.11993408203125,0.139000 -1.101900 1.630600 0.628000000000000003 -0.592700000000000005 0.347399999999999987 -0.365599999999999981
1071,1311867206.66851306,0.00409817695617675781,0,0,49.11993408203125,0.140300 -1.101900 1.631900 0.628099999999999992 -0.590700000000000003 0.347299999999999998 -0.368900000000000006
1072,1311867206.70056009,0.00395536422729492188,0,0,49.11993408203125,0.141100 -1.101800 1.633500 0.62719999999999998 -0.590899999999999981 0.347200000000000009 -0.370099999999999985
1073,1311867206.73637605,0.00521397590637207031,0,0,49.11993408203125,0.141500 -1.101900 1.635100 0.626700000000000035 -0.590400000000000036 0.348100000000000021 -0.370900000000000007
1074,1311867206.76834798,0.00383234024047851562,0,0,49.11993408203125,0.141900 -1.101800 1.636900 0.627700000000000036 -0.59099999999999997 0.346899999999999986 -0.369199999999999973
1075,1311867206.80051994,0.004032135009765625,0,0,49.11993408203125,0.142700 -1.101500 1.638400 0.626900000000000013 -0.590099999999999958 0.347200000000000009 -0.371800000000000019
1076,1311867206.83641601,0.0038814544677734375,0,0,49.11993408203125,0.143200 -1.101300 1.640100 0.626700000000000035 -0.588999999999999968 0.347499999999999976 -0.373499999999999999
1077,1311867206.86856294,0.00402069091796875,0,0,49.11993408203125,0.143500 -1.100700 1.642300 0.626700000000000035 -0.589700000000000002 0.347200000000000009 -0.37280000000000002
1078,1311867206.90056896,0.00386381149291992188,0,0,49.11993408203125,0.144100 -1.100700 1.644000 0.626900000000000013 -0.588500000000000023 0.348399999999999987 -0.373199999999999976
1079,1311867206.93644094,0.00404596328735351562,0,0,49.11993408203125,0.144400 -1.100600 1.645800 0.627000000000000002 -0.587999999999999967 0.348799999999999999 -0.373499999999999999
1080,1311867206.96860695,0.00393438339233398438,0,0,49.11993408203125,0.145000 -1.100800 1.648400 0.627800000000000025 -0.586799999999999988 0.349600000000000022 -0.373099999999999987
1081,1311867207.00064397,0.00391817092895507812,0,0,49.11993408203125,0.145700 -1.101500 1.650200 0.62829999999999997 -0.585300000000000042 0.350100000000000022 -0.374300000000000022
1082,1311867207.03658605,0.00401353836059570312,0,0,49.11993408203125,0.146700 -1.101700 1.652300 0.627099999999999991 -0.585600000000000009 0.350499999999999978 -0.3755
1083,1311867207.06840706,0.00388121604919433594,0,0,49.11993408203125,0.148200 -1.101800 1.654600 0.627099999999999991 -0.58450000000000002 0.3498 -0.377800000000000025
1084,1311867207.10054588,0.0038852691650390625,0,0,49.11993408203125,0.149300 -1.102200 1.656400 0.625499999999999945 -0.583999999999999964 0.350100000000000022 -0.381000000000000005
1085,1311867207.13647294,0.003978729248046875,0,0,49.11993408203125,0.149700 -1.102500 1.657900 0.626000000000000001 -0.585400000000000031 0.348600000000000021 -0.379400000000000015
1086,1311867207.16870689,0.00401949882507324219,0,0,49.11993408203125,0.150700 -1.103100 1.659900 0.62719999999999998 -0.585300000000000042 0.347899999999999987 -0.378199999999999981
1087,1311867207.20065403,0.00406503677368164062,0,0,49.11993408203125,0.151700 -1.103000 1.661400 0.626700000000000035 -0.585799999999999987 0.347799999999999998 -0.378300000000000025
1088,1311867207.23658705,0.00407099723815917969,0,0,49.11993408203125,0.152800 -1.103200 1.662600 0.625700000000000034 -0.585999999999999965 0.348299999999999998 -0.379300000000000026
1089,1311867207.26861691,0.00402307510375976562,0,0,49.11993408203125,0.154000 -1.103100 1.664000 0.626700000000000035 -0.585899999999999976 0.346899999999999986 -0.378900000000000015
1090,1311867207.30049992,0.00398612022399902344,0,0,49.11993408203125,0.155300 -1.103000 1.665400 0.626600000000000046 -0.585300000000000042 0.347499999999999976 -0.379500000000000004
1091,1311867207.33665204,0.00380158424377441406,0,0,49.11993408203125,0.156300 -1.102800 1.666800 0.627900000000000014 -0.585799999999999987 0.346399999999999986 -0.377599999999999991
1092,1311867207.36857891,0.00473284721374511719,0,0,49.11993408203125,0.157900 -1.102200 1.668000 0.627600000000000047 -0.586099999999999954 0.346499999999999975 -0.377599999999999991
1093,1311867207.40069795,0.00413298606872558594,0,0,49.11993408203125,0.158900 -1.101900 1.668900 0.627600000000000047 -0.585099999999999953 0.347299999999999998 -0.378300000000000025
1094,1311867207.43657994,0.00421977043151855469,0,0,49.11993408203125,0.160400 -1.100800 1.670300 0.627900000000000014 -0.584300000000000042 0.347700000000000009 -0.378699999999999981
1095,1311867207.468647,0.00397658348083496094,0,0,49.11993408203125,0.161100 -1.100700 1.671300 0.630000000000000004 -0.583699999999999997 0.347200000000000009 -0.376500000000000001
1096,1311867207.50060105,0.00420355796813964844,0,0,49.11993408203125,0.162700 -1.099300 1.673100 0.630499999999999949 -0.584300000000000042 0.346799999999999997 -0.375199999999999978
1097,1311867207.53650808,0.00454115867614746094,0,0,49.11993408203125,0.163600 -1.098700 1.674400 0.629800000000000026 -0.583200000000000052 0.348299999999999998 -0.376699999999999979
1098,1311867207.56870604,0.00430178642272949219,0,0,49.11993408203125,0.164800 -1.097700 1.676100 0.630700000000000038 -0.582600000000000007 0.349100000000000021 -0.375400000000000011
1099,1311867207.60058689,0.00418066978454589844,0,0,49.11993408203125,0.165800 -1.097100 1.677700 0.630900000000000016 -0.581899999999999973 0.350600000000000023 -0.374800000000000022
1100,1311867207.63649106,0.00452351570129394531,0,0,49.11993408203125,0.167300 -1.095800 1.679500 0.630800000000000027 -0.57999999999999996 0.35139999999999999 -0.377000000000000002
1101,1311867207.66877294,0.00408840179443359375,0,0,49.11993408203125,0.168200 -1.094800 1.681300 0.630800000000000027 -0.580999999999999961 0.35139999999999999 -0.375599999999999989
1102,1311867207.700562,0.00428152084350585938,0,0,49.11993408203125,0.169400 -1.094600 1.683000 0.632099999999999995 -0.57999999999999996 0.35089999999999999 -0.375400000000000011
1103,1311867207.73650098,0.00424885749816894531,0,0,49.11993408203125,0.170600 -1.094100 1.684800 0.63160000000000005 -0.579200000000000048 0.351800000000000002 -0.37659999999999999
1104,1311867207.76860905,0.00434255599975585938,0,0,49.11993408203125,0.172000 -1.093700 1.686500 0.630299999999999971 -0.57779999999999998 0.353600000000000025 -0.379300000000000026
1105,1311867207.80099106,0.00412750244140625,0,0,49.11993408203125,0.173400 -1.093300 1.688400 0.631299999999999972 -0.577400000000000024 0.352700000000000014 -0.379000000000000004
1106,1311867207.83655405,0.00435352325439453125,0,0,49.11993408203125,0.174800 -1.093100 1.690200 0.63149999999999995 -0.576400000000000023 0.352600000000000025 -0.380300000000000027
1107,1311867207.86877298,0.00404620170593261719,0,0,49.11993408203125,0.175900 -1.093000 1.692000 0.63160000000000005 -0.576600000000000001 0.35249999999999998 -0.380000000000000004
1108,1311867207.90089989,0.00409150123596191406,0,0,49.11993408203125,0.177100 -1.093200 1.693500 0.63149999999999995 -0.576899999999999968 0.352399999999999991 -0.379699999999999982
1109,1311867207.93653393,0.00520682334899902344,0,0,49.11993408203125,0.178400 -1.093100 1.694700 0.630800000000000027 -0.576500000000000012 0.352899999999999991 -0.381000000000000005
1110,1311867207.96848989,0.00437140464782714844,0,0,49.11993408203125,0.179800 -1.092800 1.696000 0.630600000000000049 -0.576500000000000012 0.351899999999999991 -0.382299999999999973
1111,1311867208.00066495,0.00425457954406738281,0,0,44.8262977600097656,0.180000 -1.092900 1.697100 0.633099999999999996 -0.576600000000000001 0.348399999999999987 -0.381299999999999972
1112,1311867208.0367651,0.00400853157043457031,0,0,44.8262977600097656,0.181800 -1.093000 1.698400 0.631399999999999961 -0.575999999999999956 0.350800000000000001 -0.382799999999999974
1113,1311867208.06992507,0.00402855873107910156,0,0,44.8262977600097656,0.182600 -1.093100 1.700000 0.63160000000000005 -0.57569999999999999 0.351100000000000023 -0.382500000000000007
1114,1311867208.10113406,0.00408577919006347656,0,0,44.8262977600097656,0.183200 -1.093100 1.701200 0.631800000000000028 -0.575799999999999979 0.351200000000000012 -0.382000000000000006
1115,1311867208.13663292,0.00393366813659667969,0,0,44.8262977600097656,0.183800 -1.092900 1.702600 0.63149999999999995 -0.575099999999999945 0.351499999999999979 -0.383299999999999974
1116,1311867208.16868305,0.00396585464477539062,0,0,44.8262977600097656,0.184500 -1.092700 1.703900 0.63149999999999995 -0.574300000000000033 0.351800000000000002 -0.384199999999999986
1117,1311867208.20052099,0.00392580032348632812,0,0,44.8262977600097656,0.185000 -1.092800 1.705100 0.631000000000000005 -0.574200000000000044 0.352700000000000014 -0.384400000000000019
1118,1311867208.23656106,0.00394344329833984375,0,0,44.8262977600097656,0.185800 -1.092800 1.706700 0.630499999999999949 -0.573599999999999999 0.353600000000000025 -0.385099999999999998
1119,1311867208.26844001,0.00418877601623535156,0,0,44.8262977600097656,0.186300 -1.092600 1.708100 0.630199999999999982 -0.572799999999999976 0.353800000000000003 -0.386599999999999999
1120,1311867208.30059695,0.0038967132568359375,0,0,44.8262977600097656,0.186900 -1.092600 1.709500 0.629800000000000026 -0.572699999999999987 0.354300000000000004 -0.3871
1121,1311867208.33652806,0.003986358642578125,0,0,44.8262977600097656,0.187100 -1.092500 1.711300 0.630700000000000038 -0.572200000000000042 0.353800000000000003 -0.386900000000000022
1122,1311867208.36851096,0.00390601158142089844,0,0,44.8262977600097656,0.188200 -1.092600 1.712400 0.629800000000000026 -0.572100000000000053 0.355399999999999994 -0.387000000000000011
1123,1311867208.40059209,0.00389552116394042969,0,0,44.8262977600097656,0.189500 -1.092400 1.713800 0.628499999999999948 -0.57240000000000002 0.355899999999999994 -0.388100000000000001
1124,1311867208.43646002,0.00399231910705566406,0,0,44.8262977600097656,0.189800 -1.092400 1.715300 0.630099999999999993 -0.571599999999999997 0.354499999999999982 -0.388100000000000001
1125,1311867208.46866393,0.00397229194641113281,0,0,44.8262977600097656,0.189800 -1.092600 1.716500 0.630199999999999982 -0.573100000000000054 0.353999999999999981 -0.386099999999999999
1126,1311867208.5005641,0.00398397445678710938,0,0,44.8262977600097656,0.191200 -1.092600 1.717600 0.630099999999999993 -0.572599999999999998 0.354800000000000004 -0.386199999999999988
1127,1311867208.53652191,0.003780364990234375,0,0,44.8262977600097656,0.192400 -1.092500 1.718800 0.630199999999999982 -0.572100000000000053 0.355200000000000016 -0.386599999999999999
1128,1311867208.56864405,0.00381231307983398438,0,0,44.8262977600097656,0.193300 -1.092300 1.719500 0.630700000000000038 -0.571200000000000041 0.354700000000000015 -0.387500000000000011
1129,1311867208.600595,0.0040302276611328125,0,0,44.8262977600097656,0.194400 -1.092400 1.720300 0.63160000000000005 -0.570999999999999952 0.354100000000000026 -0.386900000000000022
1130,1311867208.63644505,0.00409412384033203125,0,0,44.8262977600097656,0.195600 -1.092000 1.720900 0.632099999999999995 -0.570699999999999985 0.353300000000000003 -0.387299999999999978
1131,1311867208.66848803,0.00404262542724609375,0,0,44.8262977600097656,0.196500 -1.091700 1.721300 0.632399999999999962 -0.570400000000000018 0.353100000000000025 -0.387400000000000022
1132,1311867208.70060611,0.0041751861572265625,0,0,44.8262977600097656,0.198400 -1.091100 1.721600 0.632600000000000051 -0.568400000000000016 0.353200000000000014 -0.38979999999999998
1133,1311867208.73671007,0.00392055511474609375,0,0,44.8262977600097656,0.198600 -1.091000 1.722300 0.633000000000000007 -0.569799999999999973 0.353100000000000025 -0.387299999999999978
1134,1311867208.76880693,0.00394892692565917969,0,0,44.8262977600097656,0.199600 -1.090500 1.722800 0.633199999999999985 -0.569500000000000006 0.352800000000000002 -0.3876
1135,1311867208.80064106,0.00393891334533691406,0,0,44.8262977600097656,0.200300 -1.090100 1.723300 0.633299999999999974 -0.569200000000000039 0.352600000000000025 -0.388000000000000012
1136,1311867208.83688307,0.0039424896240234375,0,0,44.8262977600097656,0.201100 -1.089700 1.724200 0.633199999999999985 -0.56899999999999995 0.353600000000000025 -0.3876
1137,1311867208.86849093,0.0038890838623046875,0,0,44.8262977600097656,0.201100 -1.089200 1.724900 0.633399999999999963 -0.570500000000000007 0.353100000000000025 -0.385599999999999998
1138,1311867208.90081096,0.00402474403381347656,0,0,44.8262977600097656,0.203800 -1.088100 1.725500 0.632900000000000018 -0.566999999999999948 0.353600000000000025 -0.390900000000000025
